vehicle_id,time_id,location_id,acceleration,gyroscope,speed,vibration,event_type,severity
V113,13965,13965,1.145850037619292,-0.6317169455808591,27.00079018250108,0.10432015208455124,normal,low
V128,13966,13966,-6.479299532129095,0.4025450879194056,74.6245170198381,1.32437342675584,harsh_brake,medium
V127,13967,13967,-1.7536017674747817,-0.00294342844255948,52.50110438093543,0.03918158922049283,normal,low
V106,13968,13968,0.5453987220271904,-0.3215852049700582,45.22475918754935,0.11289759903907104,normal,low
V101,13969,13969,-1.1729647806952903,0.2692745771974293,76.91041305661201,0.3697586229151186,normal,low
V149,13970,13970,1.432236071411024,0.40906654416035126,71.6148897819221,0.2911010921837879,normal,low
V143,13971,13971,1.6508105167597984,0.02792841388602765,82.74133332073689,0.24577499538556136,normal,low
V141,13972,13972,-8.411068870398523,0.6083162184654081,50.291156973689795,1.0208733654829176,harsh_brake,medium
V119,13973,13973,2.0924247964860454,-0.16176868164542102,15.40309462696314,0.12922724810931308,normal,low
V120,13974,13974,2.2529550258208637,0.1299291719517862,75.4519129358232,0.18824016444254593,normal,low
V106,13975,13975,-5.734511243785823,-0.8532430663939949,78.19793712813407,1.1944853828318276,harsh_brake,medium
V141,13976,13976,-0.429424145412028,0.27061603832874326,64.22283321619034,0.2440140304552232,normal,low
V149,13977,13977,7.857906223543938e-4,0.9533247276748468,33.423875849694014,0.12360784895275502,normal,low
V132,13978,13978,0.6099593601928202,-0.2847309632330121,71.50495510548353,2.6071982318270903e-5,normal,low
V147,13979,13979,-6.916507610671954,-0.48474185985467383,39.86354413442314,1.223920039035164,harsh_brake,medium
V107,13980,13980,0.37673422568493686,-0.35421332616033696,56.535341534763575,0.22624152859502156,normal,low
V145,13981,13981,-0.2860472860413419,-0.03315764716678329,37.263042237609625,0.1137649983714242,normal,low
V114,13982,13982,-0.45235907328375247,0.3259697109499675,80.53125362843275,0.2746011587494678,normal,low
V138,13983,13983,-0.38556300991004666,0.20476888907575977,42.266751267015934,0.04576755562377921,normal,low
V125,13984,13984,0.5495987224163918,0.23679198223816555,78.76685593277216,0.12715801219107176,normal,low
V146,13985,13985,1.7646279474545414,-0.6748486829075007,29.390578735619783,0.41193850992583314,normal,low
V140,13986,13986,0.18239351662880873,0.3624592891656125,16.061795130372047,0.35787188329130565,normal,low
V122,13987,13987,1.5842142630478475,0.2132732776495744,66.79564513266087,0.294447767317384,normal,low
V127,13988,13988,1.9591019312555995,0.5918569985139096,83.52494589984417,0.1152427414980459,normal,low
V122,13989,13989,0.6490136740804018,-0.43224922670329646,25.96189137548208,0.31068225336414224,normal,low
V137,13990,13990,-0.600136589004316,0.3609540242859943,10.825810860842466,0.05071831387323911,normal,low
V119,13991,13991,0.22375705710799135,0.396217988866307,29.303656052798033,0.01558503968271038,normal,low
V144,13992,13992,-0.7080830563192386,-0.7443370113833953,42.55961183458567,0.1876407928555879,normal,low
V106,13993,13993,0.04349212617032451,-0.09043599271073983,82.35791290178895,0.14447133735778447,normal,low
V130,13994,13994,-1.013056549718739,0.1856053391025264,42.2945287451148,0.1469045152648518,normal,low
V107,13995,13995,0.8183015942765748,0.4162266411970661,71.03060638532043,0.2047598736090243,normal,low
V144,13996,13996,1.4003018162706065,-0.3709591014032127,28.33238935098052,0.14291781392614356,normal,low
V132,13997,13997,-0.4887136820593072,1.0979993631274547,87.1800365485251,0.1914377319937011,normal,low
V149,13998,13998,-0.5708807513509547,0.05422969600516991,82.21632968634367,0.08334229975338858,normal,low
V131,13999,13999,0.11048318133764538,-0.6067775839479316,42.2200826741755,0.3261696506575561,normal,low
V130,14000,14000,-0.604882410355067,-0.3379773583421389,49.658646788448095,0.17293386576960812,normal,low
V114,14001,14001,0.7003616038982483,-0.56944220081911,84.19571071863174,0.21998973539635597,normal,low
V135,14002,14002,-2.0083713385463597,0.3936854614131888,16.839325055480003,0.19054056229238844,normal,low
V148,14003,14003,-0.8551748468774838,0.565508176711484,66.03319019079208,0.2133641226317298,normal,low
V108,14004,14004,0.8162268379575307,0.3123660414170717,15.891355313360693,0.03886899802892488,normal,low
V145,14005,14005,-13.078321810354884,-0.9230705581307832,47.42252895142883,6.721901969854187,crash,high
V144,14006,14006,-0.7444033194111235,0.04270055341483416,46.182603146880865,0.17102117702224234,normal,low
V122,14007,14007,0.6738889126407978,0.00570105548048065,13.892594166100023,0.2240412863889689,normal,low
V113,14008,14008,-2.0567242661178766,-0.2861941065747473,45.45748844742775,0.1855861175667685,normal,low
V119,14009,14009,-10.56748280460505,1.5866958640092357,41.4483229489997,6.27168509781337,crash,high
V113,14010,14010,-9.739924291274772,0.6754417332796253,47.65465174568817,5.561258526820422,crash,high
V144,14011,14011,-0.01633425117517583,-0.5296961078387097,11.362141892313955,0.04819509412601991,normal,low
V122,14012,14012,-2.706007768812007,0.08051139975650859,23.17886907607317,0.12655177014750807,normal,low
V116,14013,14013,-3.109405400124301,0.3808564227606456,62.649499755352736,0.18093148021775216,normal,low
V101,14014,14014,-2.8904266349397343,0.49740102395826463,19.673070516437292,0.2807976226514293,normal,low
V117,14015,14015,-7.278446668882611,-0.16608028797197913,56.52619275264442,1.1043373987115097,harsh_brake,medium
V111,14016,14016,-8.513327172430792,0.10337210765041978,71.0987734561786,1.3245123110517223,harsh_brake,medium
V106,14017,14017,2.825153201205066,0.04254036999004682,88.95080933347344,0.5605036987984827,normal,low
V119,14018,14018,1.7087963430021509,0.24983909052041944,33.851060438901186,0.17998222282969184,normal,low
V113,14019,14019,-0.34533909414330405,-0.8509260672940878,57.30311365798116,0.05502031597496715,normal,low
V134,14020,14020,1.9925357400624113,0.02389144828751437,30.47386061400175,0.09394586982041078,normal,low
V103,14021,14021,0.2808665587640522,-0.4551096312330045,31.103609316051006,0.3211174371535709,normal,low
V102,14022,14022,1.1494572667785918,-0.17019366851999862,79.16183507069945,0.31219085009292846,normal,low
V132,14023,14023,-0.5633090642666649,0.1407934471565707,33.94598625600338,0.09099309479012944,normal,low
V124,14024,14024,-0.14458454661287992,-0.3548754341289868,58.20388665422797,0.04552857033575683,normal,low
V115,14025,14025,2.069935265896555,0.08028185028927584,74.17539222165942,0.3776393269742585,normal,low
V113,14026,14026,-0.9502523733441556,-0.4773179770375128,75.86890513077378,0.07534419663346764,normal,low
V111,14027,14027,0.4451556916792171,-0.3362357011297385,78.25083211064339,0.06725578261295276,normal,low
V106,14028,14028,-6.968951917002704,0.38305238880812265,53.41919654048979,1.6533175361556507,harsh_brake,medium
V136,14029,14029,-0.732418204723716,-0.13043503214788743,63.18737205117941,0.5354140979179145,normal,low
V134,14030,14030,0.1429662026375511,0.06085153749497007,11.7825448513031,0.4372604108529894,normal,low
V147,14031,14031,-2.915057848497701,-0.6390174233118553,55.42316995561123,0.47132863660624663,normal,low
V111,14032,14032,-7.126439019491182,0.6276826842075225,72.27599471341819,1.4047757368897873,harsh_brake,medium
V123,14033,14033,-0.15751816608238028,-0.08933582810314333,25.099588613957167,0.45261480399955617,normal,low
V130,14034,14034,0.9491511165163514,-0.0169171844298952,29.61313648149371,0.18238854938542823,normal,low
V101,14035,14035,-13.260571283592151,0.6038698657089424,31.012896923348308,4.6989146042220415,crash,high
V146,14036,14036,1.1950372897267103,-0.28603192129429467,70.77452827244997,0.3627628801601229,normal,low
V104,14037,14037,-1.3602350224281012,-0.1636886418903715,59.47747439146042,0.13549392366435317,normal,low
V133,14038,14038,-7.407304076791238,-0.2347905738627376,20.305676329880953,1.2864346981588202,harsh_brake,medium
V125,14039,14039,-0.07409516998501176,-0.6996398924391531,19.518183190375566,0.32872772831195307,normal,low
V103,14040,14040,-1.4268647451899947,0.7325174728696829,80.51571352407336,0.03894995124919567,normal,low
V114,14041,14041,1.315983714757197,0.4919323934400141,38.084464482963085,0.16976729600196808,normal,low
V135,14042,14042,-2.337600146949776,0.6598289741519544,41.542253736406565,0.3775725010081947,normal,low
V134,14043,14043,0.7687784973802023,0.2902258463069326,66.14193500950933,0.25591319856844524,normal,low
V149,14044,14044,0.1963931806090331,-5.034551895555271e-4,86.17403673008084,0.2592562389789639,normal,low
V124,14045,14045,-12.097990937657787,0.30330401106881444,88.54937003226951,5.740389690564019,crash,high
V141,14046,14046,-5.784132010338622,0.00623504851350785,47.944824132137,0.6784279656287054,harsh_brake,medium
V106,14047,14047,0.8632521767090044,-0.24373083182366617,52.634047493338585,0.06108457992824354,normal,low
V104,14048,14048,-1.1936164036486492,0.9190744004061724,52.93461173772812,0.4098888035748048,normal,low
V143,14049,14049,0.8377923073693129,0.0969463746606258,61.40855500474572,0.21640310301344995,normal,low
V100,14050,14050,3.0960278892887194,0.1650385560614055,44.023751467466354,0.23002211332379427,normal,low
V122,14051,14051,-1.890027387027991,-0.3732954904756715,87.07753645256162,0.00382494483579326,normal,low
V117,14052,14052,1.627304012411246,-0.2597702528987467,77.4456536769867,0.04071162582936025,normal,low
V102,14053,14053,-1.699277483630977,-0.6276888339378269,77.53248983994126,0.0779847736053434,normal,low
V139,14054,14054,1.2406340553999369,0.308437041762535,18.411425817757845,0.17738397839326703,normal,low
V148,14055,14055,4.789197262394539,-0.08149217713499361,50.40532307699323,0.2938107857109179,normal,low
V128,14056,14056,0.8212576573140082,-0.3026303993267588,73.26816145330667,0.3281111628009418,normal,low
V138,14057,14057,-0.9258929756061424,0.15056128273215383,53.26166033744812,0.2578946032226297,normal,low
V123,14058,14058,-13.629496831171048,1.3744308058374264,77.18082146719098,3.8153859827050702,crash,high
V137,14059,14059,0.2423529006531643,0.10206850999196812,70.03915432840586,0.091691967257179,normal,low
V147,14060,14060,-12.023155062907362,-1.1927640633159295,56.0710033075884,6.2216710883605835,crash,high
V125,14061,14061,2.287342619486862,-0.06924849881820139,67.25570982322097,0.3126581517205185,normal,low
V127,14062,14062,-6.83833593111685,0.27363959316916664,64.37147052958608,1.252682440100671,harsh_brake,medium
V144,14063,14063,2.578473098837543,0.5771963531120757,86.09925780445337,0.14568038216603504,normal,low
V146,14064,14064,-6.900039601424643,-1.2446809694637777,74.8871604911983,0.7551814608986043,harsh_brake,medium
V101,14065,14065,2.621979591217649,0.4051038496532229,45.57922406122088,0.11103420308937068,normal,low
V125,14066,14066,-7.996924070658864,-1.109905016836837,51.24080789973959,5.882998577808338,crash,high
V137,14067,14067,-2.038409495562747,-0.2748105903360341,63.07144170626998,0.40594038090704915,normal,low
V107,14068,14068,0.0293370909863249,-0.35177950723339224,19.340687226504087,0.1940234017548796,normal,low
V115,14069,14069,-0.25808326541402515,-0.2118724149055444,57.166232857853174,0.20148272397089115,normal,low
V104,14070,14070,0.9713566481901468,0.5558536728942525,45.719681829214096,0.3655948997057224,normal,low
V140,14071,14071,-2.2676735420046215,1.0694846255110142,83.35836162790656,0.5593134063408435,normal,low
V127,14072,14072,-0.10348443168989688,-0.3691686217277647,71.18764044716954,0.07340905802678818,normal,low
V140,14073,14073,-2.6940771117671467,-0.05845781601732376,27.189388126134872,0.5015298158391528,normal,low
V109,14074,14074,-0.2034065812179192,0.17308489768116497,86.04679722338915,0.16629744755606932,normal,low
V128,14075,14075,-13.13749773361073,0.4800808286693279,41.713668811134994,7.491112135040444,crash,high
V126,14076,14076,-3.4821104644973353,-0.02681455831669513,46.73012759536505,0.41646811431492303,normal,low
V127,14077,14077,-14.875288922688895,0.2538938432703774,98.87221243232489,7.874041868096086,crash,high
V117,14078,14078,-1.2411213484457957,0.6837611331193735,55.98267059773207,0.2143892601473183,normal,low
V111,14079,14079,-2.3185400454088976,-0.23421298473594032,74.64330552145839,0.34898519766825453,normal,low
V124,14080,14080,-0.8788518354149971,-0.09904337786697363,60.893732607364655,0.01319086892408197,normal,low
V129,14081,14081,-7.124958679789404,-0.23059956092494344,49.38461889978498,1.0083397041906197,harsh_brake,medium
V105,14082,14082,-1.3342871914601326,0.32927460097304007,23.04443657398224,0.05524603638129566,normal,low
V108,14083,14083,0.8169708246427352,0.8403548818612141,37.713210843503475,0.2312229202346952,normal,low
V121,14084,14084,0.12836146053453118,0.05749798019709421,36.27875342965126,0.3944973009377539,normal,low
V129,14085,14085,0.6498469459869733,0.02341464512055478,56.43495298922062,0.2357377877514199,normal,low
V131,14086,14086,-0.35388268347754753,-0.12655864246773224,27.580511402338743,0.05690626907641905,normal,low
V101,14087,14087,-2.2328508263227964,-0.01430031953086384,24.956046007573605,0.2527680002528221,normal,low
V125,14088,14088,-2.5363130473572943,-0.3483780193976034,19.631155971437693,0.09454826049615128,normal,low
V129,14089,14089,1.830709304768773,-0.10626136196568103,78.47172433510423,0.6316437405724944,normal,low
V122,14090,14090,-1.1137376021372694,0.5461827307344824,53.31398917362094,0.5227729424271866,normal,low
V136,14091,14091,0.32757183913427995,-0.1460392454212655,21.98464199900627,0.12784642920415815,normal,low
V113,14092,14092,-0.9636523209904416,0.5710202250421518,47.98311250284314,0.05354009962315148,normal,low
V126,14093,14093,-7.990411769999812,-0.40010636842206687,52.01358082704246,1.5132817745336662,harsh_brake,medium
V128,14094,14094,3.63903149774196,-0.21365615336996324,66.1045915260911,0.248670854316491,normal,low
V124,14095,14095,2.195466570352264,-0.00214969854010034,50.619714576750994,0.0551877251699007,normal,low
V144,14096,14096,-6.1908543043752164,0.11499237200659476,53.84294216055423,1.63302137771905,harsh_brake,medium
V100,14097,14097,-2.7010405648765743,-0.1558092899285222,64.23791801556945,0.10093637720501283,normal,low
V115,14098,14098,0.02792430975436505,0.09751282233542204,81.11450793221593,0.21472900768423175,normal,low
V146,14099,14099,-0.5036643330910833,0.19455837181098096,84.33725817129016,0.29758602690094493,normal,low
V136,14100,14100,0.2624351278581427,-0.14820467150432745,66.986055187880993,0.4650035534674857,normal,low
V111,14101,14101,-6.781551233953396,1.0086236977489005,25.962565504014492,0.6439843279866515,harsh_brake,medium
V127,14102,14102,-1.3768545647165094,-0.0481194982192015,57.958361972123384,0.3037279354758793,normal,low
V122,14103,14103,-13.010203100543446,-0.15108112167880283,44.02151501504704,5.7880687124659955,crash,high
V124,14104,14104,-13.098531037455624,-2.180752115255184,89.77345677092671,6.093997579726447,crash,high
V110,14105,14105,2.1856637421392993,-0.4983588783874967,33.79314452409744,0.2713816791393905,normal,low
V148,14106,14106,-8.674645852220854,-0.04522883062383932,77.63675462920219,1.4256958387266112,harsh_brake,medium
V126,14107,14107,-0.0924555901974961,-0.3651272555097054,87.44452569633722,0.14078980515932807,normal,low
V134,14108,14108,0.8681207165566995,0.3605216322980249,55.733252596110106,0.32600394822666123,normal,low
V112,14109,14109,-9.964472610866007,-1.2376381591092436,96.2191984569654,3.334261743651098,crash,high
V112,14110,14110,-7.749591096951758,-0.20846713301320569,78.10518367215991,0.6048677002581184,harsh_brake,medium
V141,14111,14111,-1.5966875613498748,-0.3523628000079956,74.22229966148734,0.0671519402850308,normal,low
V128,14112,14112,0.5061723742896153,0.3725308047345105,16.727696675807238,0.1528288655478407,normal,low
V132,14113,14113,-3.049120081700215,0.5735769429910546,46.95036586374045,0.1785777415807372,normal,low
V116,14114,14114,-0.24667612529272148,0.4032429422186489,56.41620356589556,0.27215594886612693,normal,low
V141,14115,14115,-0.2099535681281702,0.13250168332196863,55.34519309177995,0.1227334683584616,normal,low
V101,14116,14116,0.19176514372956427,-0.21638840080689836,84.6465440094471,0.438508163018192,normal,low
V120,14117,14117,-15.333459466046738,-2.351469253217949,92.46541923843324,4.8888792091628765,crash,high
V106,14118,14118,3.0701072840196693,-0.30732297004595965,67.5551363825798,0.4692018341321483,normal,low
V134,14119,14119,2.4476633681157827,-0.2306652203446421,39.99479381367564,0.13638561685484538,normal,low
V110,14120,14120,0.16596168130095845,0.6961675034928065,25.938761606812477,0.19207277617878005,normal,low
V121,14121,14121,1.64506466661062,-0.02863718576251751,56.72322100028396,0.17238013194410656,normal,low
V104,14122,14122,-14.168876398665711,-0.6911605124681166,75.89034993899986,5.105111727589503,crash,high
V133,14123,14123,1.228953488801913,-0.7239119402061313,85.6573486700654,0.37648607828461705,normal,low
V109,14124,14124,-7.690660478823251,-0.07613005200207473,31.06435297057033,1.8463906229742864,harsh_brake,medium
V136,14125,14125,-1.6042342755849328,-0.3248775785285508,16.705440189689398,0.23494926777453148,normal,low
V117,14126,14126,1.8610878565834024,-0.24785920485234547,33.702808152884245,0.2588084463011179,normal,low
V109,14127,14127,2.1887565839115952,-1.086032561045018,54.47299089282751,0.15497691674209696,normal,low
V146,14128,14128,-1.6007566207748476,-0.17921286737333855,19.799813330173492,0.0236983082817879,normal,low
V103,14129,14129,2.2917611022636364,0.06958085694909326,67.35427180305123,0.11766172784331223,normal,low
V121,14130,14130,-0.17956074708871614,0.2904078240749492,46.20348060503602,0.3729408762896178,normal,low
V124,14131,14131,0.1791484436000204,0.02701583124287092,41.373077034950256,0.3887212783210443,normal,low
V148,14132,14132,2.2353868685425224,-0.6927500073319046,40.97851127386093,0.2497419771064182,normal,low
V121,14133,14133,1.3549161205116147,-0.8866366278133269,35.20776705816388,0.3432581818989038,normal,low
V138,14134,14134,-0.6413220879024757,0.3483286950368088,60.085927695035934,0.1093363571038206,normal,low
V109,14135,14135,3.569997969272022,0.29061556579246667,19.054273031651977,0.26261631706248045,normal,low
V145,14136,14136,0.8735593896203789,-0.24476317845234985,46.271349992603064,0.35550443833128553,normal,low
V114,14137,14137,1.770377361890296,-0.26334891193002263,55.346941724419594,0.23565104858124444,normal,low
V111,14138,14138,-1.128635690959485,0.6365519241194746,79.98735683038831,0.46291018660114264,normal,low
V109,14139,14139,0.6469074167150859,0.02623720570498449,86.55208844691515,0.3717883482536692,normal,low
V141,14140,14140,0.6107536208124057,-0.09900191008705012,39.05997773632407,0.19181981422369548,normal,low
V126,14141,14141,1.8222056496248205,-0.05577960333098485,50.41255360469222,0.10528607125895954,normal,low
V110,14142,14142,2.0406516405610886,-0.20200410152356865,37.622810173779726,0.00830464004662873,normal,low
V135,14143,14143,0.7129922993522925,0.06936957446089495,33.38723711669445,0.2521858208593323,normal,low
V103,14144,14144,-1.2888379459318124,-0.06694550360688044,80.05286183208227,0.27943907873231133,normal,low
V148,14145,14145,0.949446016939348,0.08621579737455448,57.62910705059767,0.3414703949591419,normal,low
V140,14146,14146,-0.6764474347202809,0.25539358777460686,86.85211129486561,0.4512173001575591,normal,low
V136,14147,14147,-1.338814468900333,-0.7218877816082908,25.912375543266535,0.12767964504457308,normal,low
V103,14148,14148,-1.030476347382197,0.6268657128456505,22.987839821726084,0.22115489020048745,normal,low
V117,14149,14149,0.26131943073185837,-0.12715307016926355,10.485075749456882,0.08300047644336606,normal,low
V142,14150,14150,1.6080422324953465,0.4144058577129959,33.546795304864645,0.03807369109452566,normal,low
V149,14151,14151,0.8172604181653962,-0.113767623650152,12.734405808150768,0.11746621555988346,normal,low
V102,14152,14152,4.480417762086205,-0.10953491268051106,13.999220542609692,0.26507888151119025,normal,low
V142,14153,14153,-0.729349382917023,0.4031748966201169,27.456224616616964,0.02840446202849245,normal,low
V126,14154,14154,-1.095140437610034,-0.6849406985873637,25.42248358950019,0.1586837842605362,normal,low
V100,14155,14155,-0.9941965709871764,-0.23273483441805223,11.137863732874392,0.11616284348487683,normal,low
V109,14156,14156,1.836634813432848,0.1738531541597041,59.03467111289501,0.07399951138240571,normal,low
V107,14157,14157,-1.1421377278387113,-0.0812025431957314,86.56039068475366,0.24118353891320715,normal,low
V105,14158,14158,4.168866885379579,-0.18226062582250468,53.71419372037053,0.1775973762459921,normal,low
V107,14159,14159,0.5336612729705995,0.19491066489031897,50.45338526368141,0.25746532429490937,normal,low
V119,14160,14160,0.866700030416119,0.8585585150208035,41.22411558404565,0.10144623090655192,normal,low
V146,14161,14161,-1.5294089095072014,0.5034645434448785,30.52440799772739,0.2666671897063975,normal,low
V139,14162,14162,-0.6065220751638555,-0.8765300525937669,18.38104022666812,0.08207322458616728,normal,low
V121,14163,14163,1.5041653520288367,-0.11776840625740662,22.04823413863778,0.28311897816908693,normal,low
V127,14164,14164,0.0304257300602502,-0.4993804324848488,87.71102661266923,0.3044880566518159,normal,low
V130,14165,14165,0.7850444961770076,-0.4000969328607947,32.95035049319267,0.1349776326410821,normal,low
V132,14166,14166,-2.9383514693273094,-0.4393211869694734,12.51897657290101,0.11274677956243802,normal,low
V118,14167,14167,-2.0951774625688486,-0.17159130541155312,47.826244216412306,0.298392080744231,normal,low
V138,14168,14168,0.11877783001974718,-0.8442017110929234,67.40582862868905,0.05753326474096945,normal,low
V103,14169,14169,-0.14970607276925668,0.16761397058349406,34.42208435386419,0.4426283852558291,normal,low
V128,14170,14170,-0.4960290599462709,-0.02640898298445018,49.43272793665528,0.25248084347473265,normal,low
V125,14171,14171,1.887499677618714,-0.5748720752091078,52.92224248871207,0.09199776667995072,normal,low
V109,14172,14172,1.395619530634378,-0.275306111798355,19.53797284513712,0.27701375839554265,normal,low
V140,14173,14173,1.0157524376442604,0.10520417447480974,49.744847137480974,0.5203761232719097,normal,low
V135,14174,14174,1.5154982923853957,0.3159806729393965,67.56911113858223,0.05526812187598015,normal,low
V135,14175,14175,0.7738427239765743,-0.1413532882386336,87.13876154273748,0.00806343996837424,normal,low
V131,14176,14176,-6.77551250796927,-0.0153265409201625,33.60752683132887,1.4607326506435867,harsh_brake,medium
V106,14177,14177,-0.2392280101712067,0.8600310944263427,60.973593443632126,0.11517572659361346,normal,low
V147,14178,14178,-1.9696320217957504,0.4596557644593472,80.20572409033775,0.1624639972575505,normal,low
V131,14179,14179,-8.631831631373654,0.4860355906895155,52.22174215130508,1.285009858696073,harsh_brake,medium
V109,14180,14180,-1.9367222303914409,-0.127893775429561,63.29012807458639,0.41764374530215376,normal,low
V124,14181,14181,1.1333906712028208,0.19958199427085951,81.55823135748506,0.13487626064407532,normal,low
V113,14182,14182,0.4736757155165448,-0.3732614972857115,11.529424339532852,0.09450421398857826,normal,low
V148,14183,14183,-0.15611810590584088,0.5433717449740767,37.28385416790843,0.3398917114458063,normal,low
V141,14184,14184,-0.7949469292895158,-0.09001818631305863,16.768454369157553,0.241042625141059,normal,low
V147,14185,14185,2.8644604129293505,-0.3172674441163156,37.16469556093216,0.2199438277527928,normal,low
V123,14186,14186,-16.24949892859479,0.9229722873075163,95.620087380521,8.449825258277956,crash,high
V107,14187,14187,0.423519886594911,-0.1920320467483371,67.63742588460445,0.14567456945026266,normal,low
V112,14188,14188,1.5005138905286397,0.04516227517028149,42.77948837727308,0.12599428327530648,normal,low
V115,14189,14189,-10.194523503259882,1.6170706787106734,98.6199212865904,6.348751473856657,crash,high
V148,14190,14190,0.171515037449243,-0.4136643624813368,29.483864828944206,0.395075228185363,normal,low
V121,14191,14191,-1.8826140473970665,0.4055783627461761,18.05006179958582,0.29223308954064,normal,low
V116,14192,14192,2.744495323621388,-0.8113019049305361,17.873703725636005,0.333635811382901,normal,low
V113,14193,14193,-7.582426034270158,-0.0022101003905303,58.332070731557906,0.6401519092363925,harsh_brake,medium
V129,14194,14194,-1.840733525087895,-1.0439967065565392,47.945765536278486,0.09206057801545602,normal,low
V149,14195,14195,1.0499824697349809,-0.22389007945535125,32.48461680486798,0.17238413539086866,normal,low
V137,14196,14196,-12.682943084681662,-1.83541685217545,92.84274421166629,6.5916854686901445,crash,high
V132,14197,14197,-1.3228495163215477,0.5344620662025281,68.59041590243578,0.4718211701496537,normal,low
V121,14198,14198,0.3435042046237997,0.7907504110211052,54.20728892087936,0.14990784594479042,normal,low
V123,14199,14199,2.3247836239902915,-0.02552668427871621,56.662915758788586,0.23420352862515104,normal,low
V116,14200,14200,0.8338488131681643,0.47127436471492906,18.413233123719692,0.2721407199433129,normal,low
V132,14201,14201,-0.2584028661150413,0.6487180033383573,54.7213239967823,0.14722781843824403,normal,low
V112,14202,14202,-0.9285333883870284,0.1801031490752254,24.154901262372732,0.22958975927680816,normal,low
V142,14203,14203,0.747642763385755,0.0979828619515922,36.877384539693594,0.09920480429935628,normal,low
V144,14204,14204,-8.655583444121,0.21185883650365417,41.84230107348412,1.084721661119077,harsh_brake,medium
V130,14205,14205,0.877075918813838,0.28037480086829586,89.69312651082873,0.14286396172936022,normal,low
V126,14206,14206,-1.9606166771478608,0.11150102173845045,52.75722423568368,0.12574105608098896,normal,low
V115,14207,14207,-1.3807283908925192,-0.18105221647076147,71.02791629731655,0.2749010266311175,normal,low
V134,14208,14208,-13.47604885871791,-1.313994502314059,61.67468478670344,7.738101621950338,crash,high
V130,14209,14209,-11.431687303676378,0.3918510135025466,74.4464821764268,8.872521197218175,crash,high
V135,14210,14210,-0.8237346986187419,0.2894908388232939,20.240158140659332,0.10502621936760752,normal,low
V148,14211,14211,-1.8463463358894765,0.2713960225446583,14.400138910859823,0.33852386489442804,normal,low
V110,14212,14212,-0.20837962628693024,0.25076772168023925,45.86489709094167,0.21485245002193737,normal,low
V132,14213,14213,0.7421464338403149,-0.24994069402430896,67.35574923455715,0.35098888715835913,normal,low
V147,14214,14214,0.4628734037315635,0.08737644312018021,63.26104208827019,0.14584242763958913,normal,low
V125,14215,14215,-0.4843308727686048,-0.28222273219815464,46.70209178701043,0.5980158146966761,normal,low
V143,14216,14216,-2.981307745346058,-0.06282791062724881,70.97286297008395,0.27933320912245363,normal,low
V117,14217,14217,1.82505984951288,0.10992071680619551,39.08358434215188,0.22762977793671635,normal,low
V103,14218,14218,-2.760466529160714,-0.8560418197871043,48.37941225618124,0.341688792117301,normal,low
V138,14219,14219,0.06581036770532679,-0.34212437808269175,17.30283748358488,0.1705779540363496,normal,low
V144,14220,14220,1.0278183430150345,0.21158132951762765,47.523638382554054,0.1088663957258721,normal,low
V144,14221,14221,-1.7813294056432405,0.07124405864592968,35.78331498429179,0.16142860751167304,normal,low
V120,14222,14222,-7.615868079186564,-0.1454728128779563,24.64492132887244,1.45747762086224,harsh_brake,medium
V146,14223,14223,0.4648308868227704,0.4214498410900772,56.993401516228914,0.13923783716915575,normal,low
V100,14224,14224,0.16398878534685105,-0.41308372675781585,14.669692050665615,0.24611175277200037,normal,low
V121,14225,14225,-2.994941636495285,0.2050768475488162,30.68039547652006,0.3659074945064573,normal,low
V143,14226,14226,0.4697533846474467,0.06341062074861982,67.38309103995562,0.4138305004869852,normal,low
V144,14227,14227,2.020310075908858,0.3629490442237544,41.43823033198714,0.07691014203550821,normal,low
V134,14228,14228,-7.341461923313572,0.6179965617582528,79.79302092920989,1.1132094916701236,harsh_brake,medium
V147,14229,14229,0.6882404191955935,0.34730322066983543,66.2332178838551,0.3881710707054258,normal,low
V115,14230,14230,0.3060458786705966,0.3915822540537825,56.70538367703557,0.19150404933679271,normal,low
V128,14231,14231,-15.282912204737332,2.0446292781366115,57.6974575757049,5.874836001677219,crash,high
V139,14232,14232,1.9820609440441015,0.17984222349748646,81.45485281944275,0.37490044978325593,normal,low
V145,14233,14233,-0.948000549162892,-0.5372290390371469,30.646157264709473,0.1375228777860752,normal,low
V124,14234,14234,1.3568155212282842,0.40958231041133186,52.58854389190674,0.3040154455714933,normal,low
V129,14235,14235,-2.2123744126267137,0.30971584323651835,17.120657041668892,0.12834006292192796,normal,low
V122,14236,14236,-1.3233796104297937,0.00295876718787938,67.24770890548825,0.16399191996920215,normal,low
V133,14237,14237,-1.1776559379873053,-0.08360842286509035,45.81190772354603,0.04193605310762269,normal,low
V132,14238,14238,1.722803630256688,-0.33195899892566294,13.262972384691238,0.1161355678482762,normal,low
V135,14239,14239,-0.2801190860832842,0.5666834471942854,50.1426456682384,0.32640531417425706,normal,low
V125,14240,14240,-0.5175393057040366,-0.9977059509700962,83.9119310490787,0.09288564777033675,normal,low
V149,14241,14241,1.9068623558042068,-0.11138634635370044,58.15607646480203,0.13148169292396217,normal,low
V142,14242,14242,-1.7712916871231998,-0.00108500896871129,11.408064607530832,0.01938473508255026,normal,low
V139,14243,14243,1.937774956236107,0.9132218634583836,45.43595129624009,0.02809141517317812,normal,low
