vehicle_id,timestamp,acceleration,gyroscope,speed,vibration,latitude,longitude,event_label
V108,2026-03-01 11:29:48,-1.701024327756517,0.20673196111587577,53.21223460137844,0.3578497575416526,12.942738905,77.562008427,normal
V100,2026-03-01 11:29:49,0.61408953777437,0.41604169211323944,37.563077602535486,0.29066348928413555,12.941168829,77.595610452,normal
V145,2026-03-01 11:29:50,-0.17488069238612022,-0.039591294043422764,19.812192730605602,0.1537927698192983,12.90060724,77.560332512,normal
V104,2026-03-01 11:29:51,0.05777938001467411,0.5676134017662885,69.99328404664993,0.3048489026061185,12.860877413,77.601622293,normal
V145,2026-03-01 11:29:52,0.15496830031939257,0.5095157808728601,24.365519136190414,0.24145379170428005,12.862648305,77.579267946,normal
V126,2026-03-01 11:29:53,2.0082353310592698,-0.3635027660411083,46.613299548625946,0.12153226642761343,12.899078055,77.630833674,normal
V111,2026-03-01 11:29:54,0.7329916551750348,-0.0012946062063296513,15.197600834071636,0.10437012927205014,12.861152914,77.565634106,normal
V101,2026-03-01 11:29:55,-6.249015036511799,-0.10115684384030839,68.68768284097314,0.17611575244676397,12.884891981,77.627917877,normal
V107,2026-03-01 11:29:56,-13.305314025288004,-0.22993929181120046,51.87481674365699,6.294516472126211,12.93185762,77.580208694,crash
V113,2026-03-01 11:29:57,-1.6613750385474786,-0.145798791563574,81.6197550483048,0.3171233269889624,12.880308459,77.632093121,normal
V130,2026-03-01 11:29:58,-1.6414662159744366,-0.1484495062110178,59.41040614619851,0.2096541785105443,12.862122857,77.612027943,normal
V109,2026-03-01 11:29:59,-0.09661260823908013,-0.19114270932731628,27.391259912401438,0.3291617246535934,12.882094682,77.645334537,normal
V119,2026-03-01 11:30:00,0.8715698197847006,0.07513759291592596,61.56535902991891,0.38471970915634945,12.87048918,77.648263433,normal
V124,2026-03-01 11:30:01,1.1003078622904985,0.5240766302916509,27.107754908502102,0.40970749974882753,12.867490796,77.637010983,normal
V129,2026-03-01 11:30:02,-3.64208113338955,-0.11441118667518523,61.951937917619944,0.16580861509195596,12.9145796,77.648227597,normal
V102,2026-03-01 11:30:03,-1.2893930743698028,-0.016932817903740356,61.794054713100195,0.04706834539247284,12.916709994,77.590590834,normal
V114,2026-03-01 11:30:04,3.7883433920252467,0.4116490789245297,38.96463705226779,0.15327927599296565,12.892149135,77.629588015,normal
V119,2026-03-01 11:30:05,0.2843824045215513,-0.004008262084463781,15.062364879995584,0.3641011982473503,12.921882201,77.627927864,normal
V122,2026-03-01 11:30:06,-1.7718874068230637,-0.07685564180522911,75.73955805972219,0.4473625607362899,12.917952332,77.590227349,normal
V103,2026-03-01 11:30:07,-0.7132764779248999,0.8264347225352403,78.01693113520741,0.3285867382965062,12.887754683,77.6365611,normal
V112,2026-03-01 11:30:08,-15.93550548287988,-1.1189111555836424,68.91585592646152,6.4762203307026995,12.925166048,77.578466817,crash
V121,2026-03-01 11:30:09,0.21657239549759338,0.42396429088268406,63.798182904720306,0.23446647794013115,12.858726167,77.613336736,normal
V136,2026-03-01 11:30:10,-0.8573709168742274,0.10307506105626683,37.99622178077698,0.2655176111059724,12.932052789,77.625670739,normal
V104,2026-03-01 11:30:11,-0.1340826675812767,0.6262652041536945,76.6667322255671,0.1852360702767667,12.914988838,77.58959158,normal
V117,2026-03-01 11:30:12,1.599531489335483,1.1457440928731364,88.05237410590053,0.2961914350791743,12.886480821,77.620182929,normal
V129,2026-03-01 11:30:13,0.7612092278702309,0.3758268668845148,47.2122822329402,0.392320289205751,12.917324143,77.610335666,normal
V118,2026-03-01 11:30:14,-5.921567601196862,-0.054929955158097794,49.50783175881952,1.0651022957112959,12.850626636,77.646629998,harsh_brake
V146,2026-03-01 11:30:15,2.6358468713990275,0.00676940737335734,75.83597607910633,0.058457732784295835,12.887954661,77.560918783,normal
V118,2026-03-01 11:30:16,1.1773416383181452,0.432481038376136,72.92512124404311,0.11889608990812335,12.898594748,77.598870709,normal
V107,2026-03-01 11:30:17,-0.2453816842002109,0.1711243939480788,31.56953725963831,0.24070543161609742,12.948047315,77.589574677,normal
V135,2026-03-01 11:30:18,1.2954672393420401,0.1838299764410316,71.09157336875796,0.04205772025793783,12.915377993,77.619119884,normal
V106,2026-03-01 11:30:19,-0.6321788038684705,0.40945766871485945,40.46418234705925,0.4251659016287316,12.867300112,77.604712562,normal
V108,2026-03-01 11:30:20,0.7800529437970456,0.286580486347514,89.63774805888534,0.23652684831565352,12.892985881,77.598974557,normal
V107,2026-03-01 11:30:21,1.5678644786716285,-0.3147342746186048,42.49789418652654,0.1601446212200367,12.943448691,77.624095905,normal
V142,2026-03-01 11:30:22,0.7595393594132749,0.5840643566117877,84.84814023599029,0.28341379344381035,12.905933997,77.61266865,normal
V111,2026-03-01 11:30:23,-1.1562292007123411,-0.10372102031605064,83.58041619881988,0.20377320108846403,12.863251788,77.619689679,normal
V139,2026-03-01 11:30:24,1.3873022999825024,-0.1186795673346901,54.40925942733884,0.03253579917095836,12.856436071,77.612521429,normal
V108,2026-03-01 11:30:25,-10.97567389876748,4.63136828757006,76.19729316560552,3.0455753076314154,12.895585699,77.645429786,crash
V101,2026-03-01 11:30:26,0.6769701160896183,0.3202735961776317,66.47198153659701,0.12753004188197342,12.936454837,77.639368499,normal
V148,2026-03-01 11:30:27,0.5612910648293732,0.30350277212398874,19.097147174179554,0.22246808856154646,12.918282536,77.631681817,normal
V120,2026-03-01 11:30:28,-3.021970578126023,0.26298469689725656,51.87407694756985,0.29487954727043164,12.878515461,77.558402416,normal
V106,2026-03-01 11:30:29,-0.7203195784641834,-0.09672995702094311,27.46137661859393,0.12835238685545008,12.9021118,77.630040062,normal
V140,2026-03-01 11:30:30,2.024632716724927,-0.2890386379451323,41.288563311100006,0.33979437883696195,12.872691129,77.552539342,normal
V114,2026-03-01 11:30:31,-0.9026195316395684,0.49223904012517344,22.403074093163013,0.1372214759668605,12.943772063,77.61313817,normal
V140,2026-03-01 11:30:32,-0.2796802787192936,-0.20238315140932683,89.65141389518976,0.2709556598439943,12.867271881,77.6020169,normal
V116,2026-03-01 11:30:33,-1.9717502144704735,-0.4043680088380123,44.33204533532262,0.10028265749629627,12.92203018,77.608396302,normal
V128,2026-03-01 11:30:34,0.9017797246919272,0.2857629927749127,48.821906857192516,0.20434427791956047,12.887886022,77.558598707,normal
V117,2026-03-01 11:30:35,-0.3705604280260015,-0.6294003011498582,79.56103729084134,0.2596738971482099,12.894647114,77.566161511,normal
V123,2026-03-01 11:30:36,0.8150878683353863,0.3884730736875448,86.43508022651076,0.12402906991625781,12.877351529,77.617928392,normal
V124,2026-03-01 11:30:37,-6.042647458235137,0.1672320110131081,22.083088345825672,0.9925279405617139,12.857481343,77.630305024,harsh_brake
V112,2026-03-01 11:30:38,1.4258947982842316,-0.24077949897331324,24.66658553108573,0.1885916984968231,12.928811879,77.618198659,normal
V113,2026-03-01 11:30:39,-6.996049820889187,-0.7865762612486734,55.35165733657777,1.3839616786876638,12.913670162,77.639482091,harsh_brake
V126,2026-03-01 11:30:40,1.277687585085581,0.03694724732830031,83.31883329898119,0.08432020652392734,12.943354894,77.622289786,normal
V128,2026-03-01 11:30:41,2.3033963044495764,0.05617847265214815,31.325879115611315,0.34222055121938727,12.868169638,77.614238645,normal
V144,2026-03-01 11:30:42,1.9923018590028243,0.11593791212483895,16.361432448029518,0.3111215652547446,12.937315734,77.58301597,normal
V121,2026-03-01 11:30:43,2.1207221274506907,-0.5229872728002144,58.96696124225855,0.200229937744262,12.921973948,77.592020236,normal
V102,2026-03-01 11:30:44,-0.8617796832252596,-0.08080405323046147,16.5722200460732,0.04161786293530528,12.875420474,77.631257891,normal
V149,2026-03-01 11:30:45,-1.5359540320464937,0.06918322153285679,77.86984875798225,0.2569515353497977,12.89581552,77.603558771,normal
V118,2026-03-01 11:30:46,-1.1921413711769444,0.0144217145075947,64.2021600715816,0.007680888970113653,12.931158775,77.593548515,normal
V131,2026-03-01 11:30:47,2.3256019806867307,0.21321799938579789,47.926274221390486,0.07620905913087206,12.921008589,77.633086926,normal
V129,2026-03-01 11:30:48,0.9681909062468523,-0.700047385970366,44.218166414648294,0.006121656481741566,12.939919177,77.589190534,normal
V121,2026-03-01 11:30:49,-1.662799173170872,0.28256081317411463,10.441248156130314,0.09252255513006552,12.891357595,77.60731962,normal
V127,2026-03-01 11:30:50,-1.7502456645478255,0.5577588374903238,29.91766955703497,0.1666645144210615,12.909838723,77.621660032,normal
V134,2026-03-01 11:30:51,2.458811779147492,0.5335680015687221,25.27432318776846,0.07955538762483239,12.898033522,77.60823993,normal
V128,2026-03-01 11:30:52,-3.3471082285604776,0.34127080348432204,60.02043657004833,0.20403806698698831,12.945716858,77.580534982,normal
V126,2026-03-01 11:30:53,-7.499844318402033,0.6419067528017263,74.45110272150487,1.3693981603560321,12.898999093,77.571325505,harsh_brake
V110,2026-03-01 11:30:54,0.8831285635470079,-0.19739997889398297,17.217977661639452,0.3162573482190536,12.914406797,77.642712929,normal
V140,2026-03-01 11:30:55,0.37036516313606005,-0.10732617993457823,76.79497556760907,0.3824893420976408,12.916122483,77.609570698,normal
V109,2026-03-01 11:30:56,2.8988283902262886,0.22626736099839523,45.68359673023224,0.4831779368639687,12.902038299,77.589138666,normal
V115,2026-03-01 11:30:57,0.8196237254646789,-0.3135501682867241,32.069065906107426,0.21861964210082702,12.852320832,77.598921172,normal
V114,2026-03-01 11:30:58,1.6219539049555545,0.4872501691271679,54.301049802452326,0.12429862824898442,12.900393364,77.643791331,normal
V143,2026-03-01 11:30:59,-9.673441233349996,0.4266390271994929,66.70239117229357,4.35349873383292,12.900017904,77.569205734,crash
V101,2026-03-01 11:31:00,-0.2750097670634636,0.3984137637236469,19.897282645106316,0.21255167878897976,12.876148558,77.649278614,normal
V120,2026-03-01 11:31:01,0.02494198014826897,0.40725495588586896,42.71110441535711,0.2916727282545833,12.922916844,77.570755899,normal
V117,2026-03-01 11:31:02,2.0407467515014064,0.24789466405415275,42.48808903619647,0.25250940988846726,12.85708211,77.609678703,normal
V125,2026-03-01 11:31:03,2.5494996605043467,0.010203115840409642,41.64900282397866,0.11479842402863434,12.890244965,77.626297922,normal
V147,2026-03-01 11:31:04,0.2640285355760208,0.44977955565208455,35.8726348914206,0.03936162273569868,12.856025184,77.631159502,normal
V103,2026-03-01 11:31:05,-0.18806174329746245,0.6120458288784366,55.45490337535739,0.1537279581608299,12.942933784,77.622146063,normal
V144,2026-03-01 11:31:06,-7.979915987987005,-0.7971639113612803,72.31504718773067,0.3401551881618057,12.943632757,77.599240446,harsh_brake
V124,2026-03-01 11:31:07,-0.18983446255678305,-0.441479252869054,51.50411333888769,0.310444704196973,12.91734822,77.6226442,normal
V118,2026-03-01 11:31:08,-14.692496361176083,-1.9828007948203408,84.99152791220695,5.307454630594702,12.851645239,77.623033219,crash
V134,2026-03-01 11:31:09,-1.9407038021158671,-0.3295662790112993,23.051726259291172,0.3479969769824153,12.942056697,77.614974788,normal
V128,2026-03-01 11:31:10,-10.254323716778362,-1.578972011562845,52.028842493891716,5.29868950575332,12.934937194,77.635053617,crash
V114,2026-03-01 11:31:11,-1.5358965393154915,-0.5774008605596362,51.911061853170395,0.3048172375655732,12.87654986,77.551457161,normal
V128,2026-03-01 11:31:12,0.5291099686858054,0.2347651350845077,31.457091700285673,0.2316189299123297,12.918436788,77.633440537,normal
V120,2026-03-01 11:31:13,1.7268667524265515,0.2555628205842821,49.51262850314379,0.3498729418115975,12.874928335,77.613037479,normal
V114,2026-03-01 11:31:14,-0.39671383491910284,0.48668944658417507,38.42111550271511,0.3603162902269075,12.908384338,77.608419296,normal
V109,2026-03-01 11:31:15,-0.34206849985695653,-0.4514184397441707,42.932661548256874,0.2479474576207223,12.922987345,77.579164936,normal
V113,2026-03-01 11:31:16,0.8513256791167525,0.4475859726565209,65.20030783489347,0.38789917168697174,12.92893207,77.6310233,normal
V112,2026-03-01 11:31:17,-0.952357946855468,0.35632024866324397,82.0508487150073,0.24088223770234576,12.915660644,77.649589464,normal
V102,2026-03-01 11:31:18,-2.0074245473320316,-0.08408468514749581,26.647124476730824,0.10008596882133326,12.8586676,77.585704623,normal
V141,2026-03-01 11:31:19,-12.087277564249007,4.969716441042194,46.09343447024003,5.939983831125875,12.940179578,77.614921711,crash
V108,2026-03-01 11:31:20,0.9570669609645807,0.06346778317265302,13.398467302322388,0.12805930646275665,12.890442683,77.641010792,normal
V128,2026-03-01 11:31:21,0.9837272728248743,0.01084699359191058,54.966043308377266,0.5509916461307452,12.858892016,77.622135709,normal
V142,2026-03-01 11:31:22,1.1650755464712896,0.29099108075591174,28.57737634330988,0.2671670031917028,12.886154905,77.620264099,normal
V145,2026-03-01 11:31:23,-7.961356183083036,0.5005917191810269,31.727039313409477,4.9405611507725125,12.888342657,77.640901038,crash
V142,2026-03-01 11:31:24,2.5698579308922667,-0.05384026311439463,82.69982060417533,0.006035697530110878,12.907869645,77.631189328,normal
V135,2026-03-01 11:31:25,-0.056812089829242504,0.07531831700109809,77.53689708188176,0.08728978903355687,12.936289976,77.597603704,normal
V137,2026-03-01 11:31:26,3.0013378590374833,-0.7059140665640453,57.97407280653715,0.2120961090474341,12.923427058,77.60247862,normal
V100,2026-03-01 11:31:27,0.8258765276479862,0.5817069387530496,43.76234270632267,0.4785285431268147,12.862899427,77.591686408,normal
V115,2026-03-01 11:31:28,0.6641806461382882,0.6883810322391091,44.0273293107748,0.4945035022919184,12.869019357,77.580181589,normal
V120,2026-03-01 11:31:29,2.247058820572485,0.7657296805836498,46.82088056579232,0.2777701602021341,12.934391196,77.552365664,normal
V129,2026-03-01 11:31:30,2.4389822843017313,0.2969221897352836,16.128948163241148,0.24708994988195687,12.894423732,77.590028662,normal
V149,2026-03-01 11:31:31,2.8183890386808854,-0.030455935843934346,26.478528566658497,0.07569417068047424,12.936993878,77.636674817,normal
V138,2026-03-01 11:31:32,0.06290103829226018,0.9065814679301868,32.19974163919687,0.3122321578736622,12.910515526,77.573578438,normal
V107,2026-03-01 11:31:33,-12.19377941419159,1.7334955202539828,53.76554678659886,5.760621551513349,12.922606596,77.63631452,crash
V103,2026-03-01 11:31:34,-1.7096816258216234,0.1080943107229002,44.448030311614275,0.0664341806751094,12.885217391,77.61971947,normal
V142,2026-03-01 11:31:35,1.6645718387427402,0.41518749698022805,67.59315323084593,0.237082919985012,12.886033426,77.59426159,normal
V144,2026-03-01 11:31:36,-0.17455795994678783,0.09232629890855364,14.58144411444664,0.21371860636033058,12.875484667,77.554751563,normal
V149,2026-03-01 11:31:37,-10.789731454705002,-0.21215087087065188,36.23164925258607,5.916921815688477,12.94150191,77.569137477,crash
V113,2026-03-01 11:31:38,-0.6980430731524809,-0.010008184975873514,88.07006793096662,0.23812606386101917,12.924221835,77.645523436,normal
V119,2026-03-01 11:31:39,-1.0632746009465928,-0.03234710904008195,22.249968461692333,0.051802520663940976,12.895381239,77.623357825,normal
V141,2026-03-01 11:31:40,-8.964300318314063,-0.48702635567416863,59.90403681062162,1.7368271831294777,12.926776466,77.61679703,harsh_brake
V125,2026-03-01 11:31:41,0.3709905013586485,-0.720803489965868,13.138821236789227,0.23855747647497141,12.946100503,77.556880142,normal
V108,2026-03-01 11:31:42,-11.319375323551334,-1.2973470720078812,60.57712503010407,6.721491971652112,12.902248694,77.565461131,crash
V146,2026-03-01 11:31:43,2.073222171090279,-0.5568774422128494,37.730455584824085,0.20630722044081903,12.857444502,77.610808919,normal
V135,2026-03-01 11:31:44,-1.5915065757018163,-0.13941659635186401,19.84209306538105,0.38336133200742084,12.867758562,77.596779472,normal
V102,2026-03-01 11:31:45,-6.166555521721742,-0.2051600540961046,59.78622805792838,0.7085938837785548,12.941355948,77.556001778,harsh_brake
V118,2026-03-01 11:31:46,-7.525031923410616,0.06618647335291583,60.238576056435704,0.9188419904796659,12.947901531,77.580247756,harsh_brake
V103,2026-03-01 11:31:47,0.45701574889632085,0.1700952292115957,69.98469773679972,0.08544691078887635,12.914471251,77.585737124,normal
V149,2026-03-01 11:31:48,0.6722580951756966,-0.2710206726597824,22.360952273011208,0.27550877984072053,12.853749201,77.593360091,normal
V131,2026-03-01 11:31:49,-0.24579956095608912,-0.41305939629502175,67.01464695855975,0.34715987283265637,12.941109172,77.626370803,normal
V123,2026-03-01 11:31:50,-0.057985553927079186,-0.5365716433187299,20.07849572226405,0.41101234948465565,12.933133081,77.631651507,normal
V115,2026-03-01 11:31:51,0.9532089356128712,0.7850172141957696,61.44930021837354,0.20393598273969826,12.912376208,77.620886324,normal
V107,2026-03-01 11:31:52,-1.923678497279802,-1.1411562873035705,36.83988507837057,0.11352228975833155,12.92260039,77.623929719,normal
V139,2026-03-01 11:31:53,-0.7274496276893774,-0.2400937054099464,36.5845132432878,0.3355539857758289,12.929827127,77.584745294,normal
V130,2026-03-01 11:31:54,-1.5702466323942923,-0.18707830738878486,79.72001189365983,0.12831344495991343,12.862773626,77.582944285,normal
V143,2026-03-01 11:31:55,1.0495091395698801,0.23989251314957022,87.19031598418951,0.36645333936353275,12.912483004,77.643437946,normal
V136,2026-03-01 11:31:56,-1.3273839615450487,0.40786539774240826,61.77413972094655,0.38816537860169925,12.87048511,77.625178125,normal
V116,2026-03-01 11:31:57,0.9007363077884867,-0.39271812902515296,46.58949492499232,0.1361770506817686,12.853713769,77.632199871,normal
V140,2026-03-01 11:31:58,-2.245390218588861,0.4474580165256439,63.773982878774405,0.18893455947002596,12.891475151,77.616900084,normal
V118,2026-03-01 11:31:59,1.289835775543086,-0.4368536250532333,71.5103267133236,0.2444141472310094,12.873356255,77.618530568,normal
V118,2026-03-01 11:32:00,-0.6217939291663448,-0.8703068568743193,23.684439156204462,0.09449598610125798,12.903461535,77.573714373,normal
V120,2026-03-01 11:32:01,-0.6147345752573625,-0.8394676250371602,55.69773865863681,0.2609849984213569,12.91318409,77.632031635,normal
V144,2026-03-01 11:32:02,1.5024012670222984,2.739568949541896e-4,49.02833845466375,0.08189065943328067,12.87700126,77.578595457,normal
V130,2026-03-01 11:32:03,-14.067036338453658,-0.7379747530091838,56.30537661490962,4.172240538810106,12.926968084,77.57344822,crash
V128,2026-03-01 11:32:04,0.7923502923219079,0.43086512772152274,21.1867087893188,0.2320477247229609,12.930257052,77.631095167,normal
V120,2026-03-01 11:32:05,-1.01389043085191,0.15333652809838672,31.555708646774292,0.2142210421059613,12.883467363,77.595149806,normal
V149,2026-03-01 11:32:06,-0.5403764354720517,0.253408199470696,89.25826853141189,0.30285927044838484,12.94642899,77.603325754,normal
V147,2026-03-01 11:32:07,-0.3615612398467409,0.21963595665459132,68.91630360856652,0.011972734633761278,12.891681754,77.589679721,normal
V100,2026-03-01 11:32:08,2.3188758027433867,0.5585185514433924,22.146016880869865,0.4962882228512073,12.903985236,77.589597668,normal
V129,2026-03-01 11:32:09,-8.535297163041054,-0.14230106679164523,72.77100479695946,0.9987924614557948,12.90651711,77.642716022,harsh_brake
V148,2026-03-01 11:32:10,0.04310112155943485,0.18315386346801407,26.352564096450806,0.17327196291051103,12.878223098,77.593247554,normal
V138,2026-03-01 11:32:11,-7.105400212165665,-0.15284870846936377,49.062502277083695,1.4457416333179118,12.872405041,77.592399044,harsh_brake
V112,2026-03-01 11:32:12,0.8574044666180192,-0.3667332012508738,83.15594585612416,0.034077092510343604,12.943631242,77.566998949,normal
V135,2026-03-01 11:32:13,-0.5861044143869478,0.3405354474811968,67.02784091234207,0.16523892211290742,12.924099466,77.557098885,normal
V122,2026-03-01 11:32:14,-1.3356937726790727,-0.16859565865840703,87.93100614100695,0.30001054925091586,12.920679904,77.641841693,normal
V106,2026-03-01 11:32:15,-7.32206836771337,-0.7808413862049741,28.893801853992045,0.8069692678941809,12.908577668,77.599776907,harsh_brake
V115,2026-03-01 11:32:16,-1.2398955608527098,-0.13137622005052063,85.61136431992054,0.17323310729204355,12.949477903,77.605201522,normal
V121,2026-03-01 11:32:17,-0.045040518952218306,-0.7506792801120405,11.076795365661383,0.3224237235330189,12.875193601,77.562790244,normal
V101,2026-03-01 11:32:18,-2.0781130495087403,0.31259010301957324,28.645344097167253,0.3618992595307112,12.863750413,77.579408844,normal
V121,2026-03-01 11:32:19,2.2233748326477842,-0.3335035743793552,30.576385129243135,0.14019481269193046,12.901727,77.621815054,normal
V128,2026-03-01 11:32:20,-1.334824200815028,0.5951920412540411,13.072763569653034,0.22286389531534487,12.946353263,77.6001428,normal
V111,2026-03-01 11:32:21,-0.2682116106108182,-0.3110177479381769,52.01058952137828,0.2976185815804601,12.8842157,77.57123894,normal
V109,2026-03-01 11:32:22,-0.9376746345694429,0.8799209511849995,40.637192372232676,0.25517716619989816,12.857703933,77.557929335,normal
V103,2026-03-01 11:32:23,-0.5920943190723742,0.7113712343575526,46.36019714176655,0.08679793066491608,12.865468369,77.620783993,normal
V123,2026-03-01 11:32:24,-0.857275516046071,0.13047269401610756,57.76017455384135,0.17918206595515024,12.947642305,77.558368223,normal
V139,2026-03-01 11:32:25,-0.23646931423867812,0.217209190433018,21.061324682086706,0.21454955976592877,12.939989489,77.617828735,normal
V114,2026-03-01 11:32:26,-0.46923064498206973,-0.36379539096018154,20.409091524779797,0.09807507447802309,12.880132062,77.565274032,normal
V119,2026-03-01 11:32:27,3.0853322496835722,0.32842632724736465,11.47439170628786,0.2224611015911906,12.925289371,77.601768091,normal
V105,2026-03-01 11:32:28,-0.0967054457475651,0.5218245406033641,22.321157306432724,0.19297423981408696,12.904904766,77.553398082,normal
V125,2026-03-01 11:32:29,-7.315392700695628,0.3838987476230749,77.82483454793692,0.5617699943235873,12.857094882,77.594182566,harsh_brake
V141,2026-03-01 11:32:30,2.5893174151056813,-0.3407793175996813,61.094135753810406,0.3052516864027834,12.915178026,77.580425217,normal
V139,2026-03-01 11:32:31,-2.439790338292459,0.6311479395688963,26.306493505835533,0.4784311364344419,12.858308273,77.57838614,normal
V134,2026-03-01 11:32:32,-11.226927793974161,-4.997345962991443,37.8294140426442,5.95709528759949,12.949202988,77.550865433,crash
V148,2026-03-01 11:32:33,-0.8800059665590201,-0.01248569070833331,87.40420797839761,0.3344470996508895,12.889725133,77.631502811,normal
V116,2026-03-01 11:32:34,-7.451250927695434,0.8528787845191521,49.79933310300112,0.8580976797053114,12.909101764,77.610703164,harsh_brake
V140,2026-03-01 11:32:35,-0.16806310525697654,0.14903843025478544,39.36521079391241,0.29378557374418013,12.911519273,77.558395243,normal
V129,2026-03-01 11:32:36,1.2466646191819875,0.07785618039489922,62.10263954475522,0.07161868052761533,12.906600566,77.591278503,normal
V107,2026-03-01 11:32:37,1.1461597263775523,-0.2850680063162692,22.732356525957584,0.284076141083532,12.904288219,77.585631363,normal
V136,2026-03-01 11:32:38,-1.3104106057753833,0.06812626978627777,67.38661820068955,0.20752468166217353,12.864576451,77.591572795,normal
V131,2026-03-01 11:32:39,3.7177832044507424,0.10411387707001873,24.397392757236958,0.2786904236306632,12.868561565,77.609590865,normal
V119,2026-03-01 11:32:40,-6.595222727900718,0.29561708023583533,22.684284234419465,1.5745521766459585,12.856305329,77.559570078,harsh_brake
V133,2026-03-01 11:32:41,1.4912644337894254,0.8266776772100131,68.40255638584495,0.08557517516268393,12.879680975,77.572771924,normal
V135,2026-03-01 11:32:42,1.6063227075064157,-0.33309816463950975,67.72510547190905,0.1772504646715035,12.879326981,77.577167019,normal
V108,2026-03-01 11:32:43,-9.191265149224714,2.5914935438641615,62.23751712124795,7.61715064742595,12.893346536,77.580870688,crash
V118,2026-03-01 11:32:44,2.9026176031917297,-0.08491502373277558,52.22061235457659,0.26008222145877974,12.887567338,77.649141414,normal
V133,2026-03-01 11:32:45,-12.14594018846152,-0.7543168083953102,68.45234070671722,3.0535957989048783,12.894349064,77.596046589,crash
V120,2026-03-01 11:32:46,0.29507043611994643,0.6950920728509065,61.76403123885393,0.1013812078485056,12.914137068,77.634499689,normal
V136,2026-03-01 11:32:47,-1.6499601242309674,-0.490149277033298,25.06379820406437,0.11215762209725418,12.890666578,77.572569718,normal
V135,2026-03-01 11:32:48,0.57610925209535,0.1713218870602197,73.46815759316087,0.05563459649320729,12.92532826,77.609595715,normal
V121,2026-03-01 11:32:49,-2.5635775600571713,0.07472747626583025,43.02138552069664,0.2575947414013306,12.903178437,77.590180863,normal
V122,2026-03-01 11:32:50,1.4648901808208363,0.011237496738666855,29.89693583920598,0.16512879943445696,12.899501691,77.605156449,normal
V133,2026-03-01 11:32:51,1.6201852071753677,-0.13316402729652324,15.421513170003891,0.2574258571768675,12.889568557,77.568076171,normal
V134,2026-03-01 11:32:52,0.5453109982853047,-0.09557389235269967,41.266349256038666,0.034648329288692103,12.933310408,77.560603353,normal
V116,2026-03-01 11:32:53,-12.723496243385256,-0.1053032752735415,44.675349574536085,6.179683590399591,12.859456507,77.566917113,crash
V146,2026-03-01 11:32:54,2.424944758111853,-0.394594385016613,43.87643875554204,0.3305514571499139,12.854333911,77.627069478,normal
V138,2026-03-01 11:32:55,-0.5256847016686935,0.02778241877204864,37.93565820902586,0.2717548221465811,12.85289231,77.598835386,normal
V102,2026-03-01 11:32:56,-1.4536590861993877,-0.9848463933705001,66.69280510395765,0.1855786524495871,12.866525635,77.624809785,normal
V140,2026-03-01 11:32:57,-7.819409618729573,0.8376624788478033,75.35519612487406,5.4937469672792725,12.899206967,77.599955067,crash
V117,2026-03-01 11:32:58,-2.906600460659217,-0.2968363072432087,35.189343728125095,0.09527285504412336,12.924648437,77.614408214,normal
V136,2026-03-01 11:32:59,-0.8289810640284975,0.11454903789075886,50.665718633681536,0.31627447787531465,12.911428994,77.626864059,normal
V107,2026-03-01 11:33:00,-7.149503150058325,0.06890946627986162,57.6573153026402,1.6854164404530143,12.945337013,77.600500816,harsh_brake
V129,2026-03-01 11:33:01,-0.3741946057988939,0.479268590839858,45.65867371857166,0.2378965848674578,12.905976532,77.630116714,normal
V148,2026-03-01 11:33:02,-9.142175904735826,-0.0241021858195771,27.74947861675173,1.6017120920656343,12.936162812,77.557410429,harsh_brake
V100,2026-03-01 11:33:03,0.40835224990891794,0.8370804820663074,24.25086798146367,0.4166196652255161,12.908327055,77.630070145,normal
V102,2026-03-01 11:33:04,-6.960634552987737,-1.0919571840826492,22.263671937398612,1.6500622183493294,12.936614108,77.574982211,harsh_brake
V115,2026-03-01 11:33:05,-0.47937773288071706,0.12994905240316074,81.66663872078061,0.2671967600771634,12.85535223,77.582554237,normal
V141,2026-03-01 11:33:06,-3.2136375642813944,0.28330778828744124,63.25462618842721,0.3715312164955533,12.924151188,77.596298447,normal
V134,2026-03-01 11:33:07,-0.8879719304823317,0.109271891129041,49.81685971841216,0.04551291960823428,12.912484022,77.576707455,normal
V122,2026-03-01 11:33:08,1.8908729851682833,-0.581579229966186,81.15368563681841,0.2208958469279534,12.8835278,77.550130311,normal
V110,2026-03-01 11:33:09,-0.0988492255013545,-0.22773726945185496,83.50484233349562,0.46611892757188667,12.871675652,77.562857542,normal
V105,2026-03-01 11:33:10,1.2488127650513015,0.6786825444265643,14.751632753759623,0.04553404315710974,12.897371992,77.58127625,normal
V112,2026-03-01 11:33:11,-0.935544911897207,-0.26734724112349295,33.952379897236824,0.38792495710331854,12.909227288,77.632705645,normal
V111,2026-03-01 11:33:12,0.5816754792483104,0.8522936577524011,73.22463743388653,0.15102517232767285,12.853923518,77.555084232,normal
V125,2026-03-01 11:33:13,-0.6056709601756248,0.10488804311375409,27.12134663015604,0.011959234381108103,12.914750236,77.630601448,normal
V113,2026-03-01 11:33:14,2.1291940887192946,0.9681523852985422,42.77244187891483,0.06526392040551943,12.855980656,77.563915188,normal
V118,2026-03-01 11:33:15,-2.2327657503435305,0.3995472451371276,71.74415398389101,0.13639507097281448,12.930069612,77.59542698,normal
